State,Year,Area,Production,Yield,Season,T2M,T2M_MAX,T2M_MIN,PRECTOTCORR,ALLSKY_SFC_SW_DWN,RH2M,WS2M,NDVI_SeasonalMean,Mean_SOC,Median_SOC,Min_SOC,Max_SOC,Std_SOC,NDVI_Rain_Ratio,NDVI_Temp_Interaction,Temp_NDVI,NDVI_Level,Prod_Per_Ha,Area_Per_Ton,High_Yield_Flag,Year_Since_2000,Temp_Range,Temp_Stress,Rain_Per_Ha,HTI,Solar_Temp_Interaction,Wind_Temp_Interaction,SOC_Range,SOC_Skew,SOC_Variability,SOC_Stability,SOC_Prod_Index,Season_Num,Year_Season,Region,Agro_Zone,Area_Rain,Rain_Humidity,NDVI_div_Rain,HighYieldFlag,NDVI_Class,Season_Code
Uttar Pradesh,2019,250941,250941,3.87,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.88,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.45,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,4.52,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.06,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.81,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.68,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,2.85,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.16,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.07,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.5,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,4.08,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,4.38,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.41,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,2.65,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,3.33,Kharif,30.912704918032787,34.73754098360656,27.290491803278687,1171.93,2074.15,72.14844262295082,2.277131147540984,0.5121470347838329,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0004370116259361,15.8318501609181,15.8318501609181,moderate,0.999999999999996,0.999999999999996,0,19,7.44704918032787,0,0.0046701415870662,67.09700770064146,64117.586905737706,70.39228322359583,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,1,2019_Kharif,North,Indo-Gangetic,294085286.13,84552.92436311477,0.000437011625563661,0,moderate,1
Uttar Pradesh,2019,250941,250941,4.04,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,4.12,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,2.82,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.92,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.09,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.87,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.88,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.45,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,4.52,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.06,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
Uttar Pradesh,2019,250941,250941,3.81,Rabi,20.656933962264148,27.92221698113208,14.400660377358491,125.58,3149.75,57.2161320754717,1.6765094339622642,0.4861030923233477,1.878746028740412,1.922217625155151,0.9660736450144808,3.6441870086884567,0.4524084946821556,0.0038708639299209,10.041399476975784,10.041399476975784,moderate,0.999999999999996,0.999999999999996,0,19,13.52155660377359,0,0.0005004363575501,152.479066138346,65064.1777476415,34.631544664471335,2.678113363673976,-0.0960892574512589,0.2408034335245756,4.15276468948346,7.451667293341917e-16,2,2019_Rabi,North,Indo-Gangetic,31513170.78,7185.201866037736,0.003870863899127917,0,moderate,2
